fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.1254016802508855,1.6801488199095018,-0.6123605875632887,-0.984346430383076,-0.8766749967229673,-0.7276902689352015,-0.6922700612292793,-0.8555605210347675,0.7273731050595158,-1.1338035965784266,-0.0051290615450234585,6
-0.1878835006709794,-1.1784594031219584,-0.11654972125352119,1.1908207065256828,-0.502390084751671,-1.0198131875806917,0.41500846958100923,0.8667001358621907,-2.0208556891951552,-1.1338035965784266,-1.2299764691069224,6
1.1012039962513913,0.22576919766542541,-0.36445515440840515,2.0432510709899265,0.38653658118015705,-0.7276902689352015,-0.07973300163209839,1.9106959780738784,-0.1887031596920393,-0.9581514616873913,-1.2299764691069224,6
0.5152551340139498,-0.376043059814882,0.4618962894412076,2.258808174647551,0.5268934231693932,0.5576505731049552,0.2500946458433067,1.943944253303546,0.1384669348620871,-1.1338035965784266,-1.5566024444567625,5
0.5152551340139498,-0.2757410169014973,-0.36445515440840515,0.2110156899001158,0.15260851119809707,0.14867848700126898,0.46212670493463853,0.8135028954947373,1.5780153509002497,-0.9581514616873913,-0.7400375060821631,5
0.5152551340139498,1.028185540972502,-0.8602660207181724,0.015054686575002361,0.19939412519450914,-1.0198131875806917,-0.8571838849669817,-0.3368874274518941,-0.5813072731569927,0.5348916848864063,0.5664663953171954,4
-1.1254016802508855,0.025165111838656648,-1.6039823201828236,0.42657279355774047,-0.6427469267409073,-0.3187181828315153,0.08518082210560415,0.4544215230142609,0.5965050672378647,-0.43119505701428645,-0.8216939999196228,6
-0.6566425904609329,-0.9778553172951894,-0.9429011651031337,-0.9647503300505648,-0.12810517278037528,0.5576505731049552,0.39144935190419455,-0.5563260439677223,0.007598897040435976,-0.07989078723221667,-0.25009854305740387,5
-0.7738323629084208,-0.576647145641651,-0.2818200100234438,1.1712246061931717,0.38653658118015705,4.238399348038132,0.32077199887375063,1.072839442286174,-0.5813072731569927,-0.16771685467773423,-0.8216939999196228,6
-0.1878835006709794,-0.17543897398811267,-0.6123605875632887,-0.47484782173778123,1.5561769310904574,0.0026170276785238956,1.8285555301898881,0.5142684184276921,0.7928071239703428,1.6766305616781336,-0.8216939999196228,5
1.1012039962513913,-0.8775532743818047,-0.6123605875632887,0.48536109455527465,-0.3152476287660232,0.38237682191766115,1.02754552917819,0.6472615193463624,-0.05783512187038815,-0.2555429221232513,-0.49506802456978277,6
-1.9457300873833037,1.6299977984528096,-2.4303337640324365,-0.984346430383076,-0.45560447075525934,0.4408014056467592,-0.45667888446113275,-1.5471246458119567,1.1199772185244692,-1.3972817989149786,1.3013748398543352,8
-1.1254016802508855,0.6269773693189641,-0.6949957319482499,-0.8667698283880081,-0.174890786776787,-1.37036068995528,-0.6687109435524645,-1.2345908586530296,-1.1047794244435973,0.44706561744088874,0.7297793829921162,6
0.04649604422399737,-0.77725123146842,0.6271665782111298,-1.0431347313806103,0.6672502651586291,0.031829319543072915,-0.8100656496133525,-0.2936646696533336,-1.3010814811760725,-0.8703253942418737,-1.0666634814320033,5
-0.07069372822349153,0.4263732834921947,0.7924368669810524,-0.9451542297180535,0.19939412519450914,-1.8377573597880643,-1.7288712390091237,-0.19724467148728286,0.5310710483270406,-0.16771685467773423,0.15818392612989582,5
-1.0082119078033975,0.5266753264055793,-1.2734417426429787,-0.6708088250628946,-0.45560447075525934,-1.7793327760589661,-1.2576888854728308,-0.9320315540630325,0.5965050672378647,-0.7824993267963561,0.8114358768295759,4
-0.4222630455659562,-0.576647145641651,-0.6949957319482499,2.092241321821205,0.19939412519450914,0.4992259893758572,-0.009055648601654443,2.010440803762881,0.7273731050595158,-1.045977529132909,-1.3932894567818417,5
1.2183937686988802,0.22576919766542541,2.1972343215253933,-0.8961639788867751,0.10582289720168502,-1.3119361062261818,-0.7629474142597231,-0.24711708433178423,0.3347689915945653,0.007935280213300899,1.0972336052606855,5
-1.0082119078033975,0.025165111838656648,-0.36445515440840515,2.5233555291364542,0.24617973919092084,0.031829319543072915,0.8390725877636729,1.6812828789891574,-0.31957119751369045,0.09576134765881847,-1.2299764691069224,5
1.2183937686988802,0.6771283907756558,1.4535180220607424,1.7395115158360006,0.059037283205272954,1.0834718266668375,0.7683952347332289,1.544964950547498,-0.6467412920678197,0.18358741510433602,-1.1483199752694628,5
-1.0082119078033975,-0.075136931074728,-0.11654972125352119,-0.5532322230678266,-0.502390084751671,0.031829319543072915,-0.12685123698572767,-0.6327970769959873,0.2693349726837383,-0.2555429221232513,0.23984041996735692,6
-0.6566425904609329,0.5266753264055793,-1.108171453873056,-0.12211801575257707,-0.2684620147696111,-0.6692656852061035,0.13229905745923345,0.06541670282710585,-0.25413717860286633,1.2375002244505457,-0.49506802456978277,5
-0.539452818013444,0.5266753264055793,-0.44709029879336604,-1.0431347313806103,-0.3620332427624352,-0.3187181828315153,-0.6687109435524645,-0.7824143155294915,-0.4504392353353416,-0.6068471919053215,-0.0051290615450234585,6
-0.8910221353559097,0.4263732834921947,-0.7776308763332113,-0.9647503300505648,-0.45560447075525934,0.14867848700126898,-0.3388832960770595,-1.4141315448932494,0.6619390861486917,-0.6068471919053215,1.5463443213667156,7
0.16368581667148524,-0.9778553172951894,-0.6123605875632887,-0.984346430383076,-0.08131955878396321,0.6160751568340532,-1.1634524147655723,-0.49647914855432806,1.3162792752569474,-0.07989078723221667,0.15818392612989582,7
-0.3050732731184683,0.22576919766542541,-0.7776308763332113,-1.0235386310480987,-0.5491756987480831,-1.0782377713097897,-0.40956064910750345,-0.25044191185477316,-0.38500521642451746,-1.1338035965784266,-1.0666634814320033,5
-0.539452818013444,2.2318100559331167,-1.108171453873056,-0.7883854270579627,0.6204646511622169,-0.9613886038515937,-0.6215927081988353,-0.30363915222222654,-0.05783512187038815,-0.7824993267963561,-1.0666634814320033,6
-2.1801096322782803,0.22576919766542541,-0.033914576868559865,-0.5336361227353152,-0.7363181547337313,1.0834718266668375,0.8155134700868583,-1.7798625724196298,1.1199772185244692,-1.6607600012515313,2.036283284391475,7
-1.2425914526983743,0.3762222620355024,-0.5297254431783274,-0.9549522798843092,-0.9234606107193795,-1.1950869387679859,-1.6110756506250505,-1.3675839595717,1.1854112374352963,-0.7824993267963561,1.138061852179416,8
-0.07069372822349153,0.7272794122323482,-0.11654972125352119,-0.7883854270579627,0.10582289720168502,-0.026595264186025123,-0.8336247672901671,-0.9819039669075339,0.5965050672378647,-0.2555429221232513,1.2197183460168755,8
1.6871528584888338,-0.77725123146842,1.28824773329082,-0.925558129385542,-0.2684620147696111,-0.08501984791512315,0.7212769993795997,-0.0842005357063983,-0.9084773677111221,-1.045977529132909,-0.33175503689486346,5
-0.3050732731184683,-1.1784594031219584,0.048720567516401456,-1.0431347313806103,-0.40881885675884727,0.3239522381885631,-0.5509153551683913,-1.3808832696635818,-1.1702134433544242,1.6766305616781336,1.2197183460168755,6
-0.4222630455659562,0.12546715475204076,-0.2818200100234438,0.534351345386553,0.24617973919092084,-0.6108411014770054,0.6505996463491557,-0.22051846414805754,0.3347689915945653,0.6227177523319238,0.6889511360733857,6
-0.6566425904609329,0.12546715475204076,-1.6039823201828236,0.12283323840381472,-0.03453394478755116,0.8497734917504454,0.9097499407941169,0.527567728519537,0.2693349726837383,-0.6068471919053215,-1.2299764691069224,5
-0.07069372822349153,-1.0781573602085737,0.048720567516401456,-0.8667698283880081,-0.2684620147696111,0.14867848700126898,-0.6451518258756499,-1.3476349944339143,0.3347689915945653,-0.3433689895687689,1.9546267905540153,6
-1.1254016802508855,-0.77725123146842,0.544531433826169,-1.0039425307155876,0.059037283205272954,-0.7276902689352015,-1.0927750617351282,-0.5762750091055451,0.073032915951263,-0.3433689895687689,-0.4134115307323231,6
0.398065361566462,-0.2757410169014973,-0.11654972125352119,-0.9647503300505648,0.38653658118015705,-0.6692656852061035,-0.7865065319365379,-0.8356115558969818,-0.12326914078121518,-0.07989078723221667,0.48480990147973585,6
-0.4222630455659562,-0.17543897398811267,-0.11654972125352119,0.04444883707376945,0.6204646511622169,-0.08501984791512315,-0.8100656496133525,-0.5031288036002689,-0.05783512187038815,-0.6068471919053215,0.48480990147973585,5
-1.0082119078033975,0.32607124057881004,-0.7776308763332113,-0.6120205240653607,-0.22167640077319906,-0.6108411014770054,0.10873993978241879,-0.8821591412185311,0.7928071239703428,-0.43119505701428645,0.6481228891546565,6
0.6324449064614388,0.12546715475204076,1.3708828776757813,-0.9059620290530308,-0.174890786776787,-0.026595264186025123,-0.26820594304661555,-0.11744881093606588,1.7088833887219008,0.09576134765881847,-0.25009854305740387,7
-0.4222630455659562,0.9278834980591174,-0.2818200100234438,-0.8275776277229854,-0.5959613127444952,0.20710307073036702,-0.7393882965829085,-1.700066711868413,0.20390095377291415,0.35923954999537117,2.4445657535787744,7
0.6324449064614388,-0.9778553172951894,0.544531433826169,-0.9451542297180535,0.059037283205272954,-0.7861148526642996,-0.8571838849669817,-0.11744881093606588,0.5965050672378647,-0.43119505701428645,0.15818392612989582,5
0.04649604422399737,-1.1784594031219584,0.1313557119013623,-1.0039425307155876,-0.12810517278037528,-0.8445394363933977,1.02754552917819,-0.44993156323277866,0.4002030105053894,1.1496741570050282,0.23984041996735692,6
0.8668244513564145,1.1284875838858868,1.0403423001359364,1.034051903865592,1.7901050010725177,1.1418964103959357,0.7448361170564143,1.2224566808196782,-1.8245536324626772,0.18358741510433602,-1.2299764691069224,5
-0.3050732731184683,2.8336223134134246,-0.9429011651031337,0.48536109455527465,-0.5491756987480831,-0.4939919340188094,-0.12685123698572767,0.8966235835689063,0.073032915951263,0.18358741510433602,-1.1483199752694628,5
0.7496346789089267,-0.9778553172951894,-0.1991848656384825,0.015054686575002361,-0.7831037687301432,1.0250472429377395,0.5092449402882678,-0.4299825980949929,-1.039345405532773,-0.9581514616873913,0.3214969138048166,6
-0.7738323629084208,1.028185540972502,-1.2734417426429787,0.19141958956760452,2.3047467550330496,-0.4355673502897114,1.3338140589767804,1.2224566808196782,2.2323555400085024,1.9401087640146852,-1.0666634814320033,4
2.7418608105162265,4.338152957114192,-0.8602660207181724,-0.04373361442253163,-0.174890786776787,-1.1950869387679859,-1.0692159440583135,0.2482822165903145,-1.9554216702843283,-1.309455731469461,-0.33175503689486346,6
0.398065361566462,-0.2757410169014973,0.4618962894412076,2.4547691779726644,-0.3620332427624352,0.38237682191766115,0.39144935190419455,1.943944253303546,-1.4319495189977238,-0.16771685467773423,-1.2299764691069224,6
-0.539452818013444,-1.2787614460353431,0.21399085628632364,-0.9059620290530308,-0.5491756987480831,0.4408014056467592,0.27365376352012133,-0.6161729393811535,1.5125813319894228,1.7644566291236503,0.4031534076422762,8
-0.3050732731184683,0.12546715475204076,3.2714911985298896,-0.8275776277229854,-0.8766749967229673,-0.8445394363933977,-1.0927750617351282,-1.3476349944339143,-0.4504392353353416,-0.07989078723221667,1.5463443213667156,6
-1.7113505424883269,3.1345284421535777,-2.1824283308775523,0.11303518823755908,-0.03453394478755116,0.031829319543072915,0.20297641048967738,0.11528911567160724,0.9891091807028181,0.7105438197774404,-0.6583810122447035,6
0.8668244513564145,0.6771283907756558,-0.6123605875632887,-0.8863659287205193,-0.12810517278037528,-1.1950869387679859,-0.10329211930891304,-0.15069708616573346,-0.7121753109786438,-0.9581514616873913,-0.8216939999196228,5
-0.07069372822349153,0.4263732834921947,-0.8602660207181724,-0.6120205240653607,-0.9234606107193795,-0.2602935991024173,-0.9278612379974257,-1.4806280953525846,-0.5813072731569927,-0.7824993267963561,1.5463443213667156,6
0.2808755891189731,1.6299977984528096,2.362504610295316,1.0536480041981036,-0.08131955878396321,0.9666226592086415,0.32077199887375063,1.14598564779145,-0.4504392353353416,-0.2555429221232513,-1.4749459506193028,6
-0.4222630455659562,-0.17543897398811267,-0.44709029879336604,1.1908207065256828,0.012251669208860899,2.6025110036233867,2.0405875892812197,0.9298718587985739,-0.05783512187038815,-0.6946732593508391,-0.4134115307323231,6
0.04649604422399737,-0.77725123146842,-0.2818200100234438,-0.3376751194102018,-0.22167640077319906,0.2655276544594651,0.22653552816649203,-0.2836901870844407,-0.1887031596920393,-1.221629664023944,-0.25009854305740387,6
0.6324449064614388,-0.376043059814882,0.21399085628632364,-0.8667698283880081,-0.6895325407373193,-0.4939919340188094,0.014503469075160206,-1.1647694806707056,0.5965050672378647,-0.07989078723221667,1.6280008152041752,9
-2.414489177173257,-1.4793655318621122,-0.11654972125352119,-1.0235386310480987,-0.174890786776787,0.2655276544594651,-0.9514203556742403,-1.4141315448932494,1.5125813319894228,1.3253262918960633,1.0564053583419564,7
2.0387221758312974,0.9278834980591174,3.023585765375006,1.1222343553618932,-0.3152476287660232,-0.8445394363933977,0.46212670493463853,1.4119718496287907,-1.2356474622652485,2.1157608989057204,-0.9850069875945421,6
0.16368581667148524,0.7272794122323482,-0.1991848656384825,-0.9059620290530308,1.0883207911263375,-1.1950869387679859,0.5563631756418971,0.11528911567160724,-0.05783512187038815,-0.16771685467773423,-0.9033504937570824,5
0.5152551340139498,-0.77725123146842,0.4618962894412076,-0.807981527390474,0.10582289720168502,-0.6692656852061035,-1.2105706501192015,-1.2013425834233622,-1.6282515757302018,-1.221629664023944,1.2197183460168755,6
-0.7738323629084208,0.22576919766542541,-0.11654972125352119,-1.0039425307155876,0.38653658118015705,-0.4939919340188094,1.0511046468550047,-0.46323087332466045,0.7273731050595158,-0.519021124459804,-0.33175503689486346,5
-0.07069372822349153,3.5357366138071162,-2.4303337640324365,-1.0039425307155876,0.5736790371658053,-0.6108411014770054,-0.12685123698572767,-0.4466067357098267,-0.12326914078121518,-0.8703253942418737,-0.25009854305740387,4
0.5152551340139498,-0.576647145641651,1.28824773329082,0.6813220978803881,-0.6895325407373193,0.7329243242922493,0.5328040579650825,-0.11744881093606588,-1.1702134433544242,-1.836412136142566,0.5664663953171954,6
-0.3050732731184683,0.47652430494888703,1.28824773329082,0.25020789056513854,0.15260851119809707,1.0250472429377395,1.8521146478667028,0.6472615193463624,-0.1887031596920393,-0.7824993267963561,-0.9850069875945421,5
-1.2425914526983743,0.025165111838656648,0.048720567516401456,-0.47484782173778123,-0.6895325407373193,0.2655276544594651,-0.9278612379974257,-1.4806280953525846,1.3162792752569474,-0.8703253942418737,1.8729702967165556,7
-1.0082119078033975,0.6269773693189641,-0.36445515440840515,-0.06332971475504308,0.012251669208860899,-0.37714276656061335,-0.10329211930891304,0.1884353211768833,1.9051854454543762,0.7105438197774404,0.15818392612989582,6
0.5152551340139498,-0.47634510272826636,0.296626000671285,-0.9059620290530308,-0.6427469267409073,1.4340193290414258,0.41500846958100923,-0.6826694898404887,-0.5158732542461686,-1.221629664023944,0.48480990147973585,6
0.5152551340139498,-0.47634510272826636,0.6271665782111298,1.6023388135084211,0.10582289720168502,2.1935389175197004,1.9934693539275905,1.5216911578867234,-0.1887031596920393,1.9401087640146852,-0.9033504937570824,6
2.9762403554112042,-0.47634510272826636,1.866693743985549,1.9648666696598809,0.8076071071478652,0.9958349510731905,3.383457296859655,2.3030256257839854,-0.5813072731569927,0.18358741510433602,-0.9850069875945421,5
-0.539452818013444,1.3290916697126556,-2.67823919718732,-0.06332971475504308,0.10582289720168502,-0.9029640201224957,-1.6110756506250505,-0.14404743111982948,0.007598897040435976,-0.6068471919053215,-0.4134115307323231,5
0.398065361566462,0.12546715475204076,0.544531433826169,0.23061179023262707,-1.0170318387122033,1.2003209941250337,0.9097499407941169,-0.4166832880031111,-0.9739113866219462,-1.4851078663604962,0.8114358768295759,6
-0.7738323629084208,0.6269773693189641,-0.6949957319482499,1.1124363051956374,0.6204646511622169,-0.1434444316442212,0.7683952347332289,1.2091573707277963,-0.31957119751369045,0.6227177523319238,-1.4749459506193028,6
